name,content,price
LG전자 2021 울트라기어 17UD70P-PX76K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","1,913,810"
LG전자 2021 울트라PC 15UD50P-GX30K 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-11세대/i3-1115G4 (3.0GHz)/듀얼(2)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","548,470"
LG전자 2021 그램17 17ZD90P-GX56K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.8mm/무게: 1.35kg/색상: 화이트","1,829,600"
LG전자 2021 그램17 17ZD90P-GX50K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.8mm/무게: 1.35kg/색상: 화이트","1,756,840"
LG전자 2021 그램17 17ZD90P-GX70K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.8mm/무게: 1.35kg/색상: 화이트","1,819,600"
LG전자 2021 그램16 16Z90P-GA7LK,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.19kg/색상: 블랙","1,841,810"
LG전자 2019 울트라PC 15U590-GA56K,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-8세대/i5-8265U (1.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/2400MHz/램 교체: 가능/
그래픽 내장그래픽/UHD 620/
저장장치 M.2(SATA)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 35Wh/전원: DC/
주요제원 두께: 19.9mm/무게: 1.75kg/색상: 화이트","1,290,000"
LG전자 2023 울트라PC 15U50R-GP50ML 32GB램,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-13세대/i5-1335U (1.3GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","858,400"
LG전자 2023 그램360 14TD90R-GX56K WIN10,"2 in 1/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1200(WUXGA)/350nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.25kg/색상: 블랙","2,041,800"
LG전자 2022 울트라PC 15U40Q-GR3SK 16GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠3-4세대/5300U (2.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.1mm/무게: 1.75kg/색상: 화이트","615,850"
LG전자 2022 그램16(12세대) 16ZD90Q-SX56K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 그래픽작업용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 외장그래픽/MX570/VRAM:2GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.285kg/쿨링팬: 2개/색상: 화이트","1,629,000"
LG전자 울트라PC 엣지 14UD70Q-GX50K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 16.3mm/무게: 1.29kg/색상: 그레이","1,161,390"
LG전자 2022 그램14(12세대) 14Z90Q-GR50K,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1200(WUXGA)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 8GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 999g/색상: 화이트","1,230,000"
LG전자 2022 그램360 16TD90Q-GX70K WIN11,"2 in 1/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17mm/무게: 1.48kg/색상: 블랙","1,980,000"
LG전자 2022 그램360 16TD90Q-GX56K WIN11,"2 in 1/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17mm/무게: 1.48kg/색상: 블랙","1,860,660"
LG전자 2022 그램16(12세대) 16ZD90Q-EX76K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 그래픽작업용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX2050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.285kg/색상: 화이트","1,898,990"
LG전자 2022 울트라PC 15UD40Q-GX50K 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.1mm/무게: 1.75kg/색상: 화이트","716,020"
LG전자 2021 울트라PC 15UD50P-GX50K WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","819,070"
LG전자 2021 울트라PC 15UD50P-GX50K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","804,650"
LG전자 2022 그램360 16T90Q-GA70K,"2 in 1/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17mm/무게: 1.48kg/색상: 실버","1,801,030"
LG전자 2022 울트라PC 15UD40Q-GX30K 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠3-4세대/5300U (2.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.1mm/무게: 1.75kg/색상: 화이트","648,380"
LG전자 2021 울트라PC 15U50P-KA7DK,"노트북/운영체제(OS): 윈도우11홈/용도: 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/MX450/VRAM:2GB/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 52Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.95mm/무게: 1.85kg/색상: 화이트","1,297,990"
LG전자 2022 그램15 15ZD95P-GX5LK,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1155G7 (2.5GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 1.12kg/색상: 블랙","1,380,000"
LG전자 2021 그램15 15ZD90P-GX56K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 1.12kg/색상: 화이트","1,338,540"
LG전자 2021 울트라PC 15U50P-GR56K 32GB램,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","871,610"
LG전자 2021 울트라PC 15UD50P-GX3WK 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-11세대/i3-1115G4 (3.0GHz)/듀얼(2)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","626,900"
LG전자 2021 그램17 17ZD95N-GX5SK,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/USB-A: 3개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 17.8mm/무게: 1.35kg/색상: 실버","1,488,000"
LG전자 2021 그램15 15ZD90P-HX56K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 1.12kg/색상: 화이트","1,213,100"
LG전자 2021 그램17 17Z90P-GAFWK,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.8mm/무게: 1.35kg/색상: 화이트","1,605,360"
LG전자 2021 그램15 15Z90P-GA5WK,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 1.12kg/색상: 화이트","1,549,320"
LG전자 2021 울트라기어 17U70P-FA56K 32GB램,"노트북/운영체제(OS): 윈도우10/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","2,062,750"
LG전자 그램360 14TD90P-GX70K WIN10,"2 in 1/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/UFS/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.75mm/무게: 1.25kg/색상: 그린","2,032,950"
LG전자 2021 울트라기어 17UD70P-PX76K WIN10 64GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 64GB/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","2,438,630"
LG전자 그램360 16TD90P-GX50K WIN10,"2 in 1/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.95mm/무게: 1.48kg/색상: 블랙","1,802,740"
