name,content,price
레노버 LEGION Slim5 14APH R7 4060 Plus,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 36.8cm(14.5인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU AMD/라이젠7(Zen4)/7840HS (3.8Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/6400MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX4060/TGP: 105W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 73.6Wh/전원: USB-PD/
주요제원 두께: 21.29mm/무게: 1.7kg/쿨링팬: 2개/색상: 그레이","1,799,000"
레노버 다나와인증 씽크패드 엣지 E530 B급,"중고(다나와인증)/노트북/운영체제(OS): 윈도우10/
화면정보 39.8cm(15.7인치)/
CPU 인텔/코어i5-3세대/
램 램 용량: 8GB/
그래픽 내장그래픽/
저장장치 SSD/120GB/
네트워크 무선랜: 지원/유선랜: 지원/
영상입출력 HDMI/D-SUB/웹캠/
단자 USB-A: 3개/
파워 전원: DC/
주요제원 무게: 2.41kg","116,100"
레노버 LOQ 15IRX i7 4060 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-14세대/i7-14700HX (5.5GHz)/20코어(8P+12E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 115W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 23.9mm/무게: 2.4kg/쿨링팬: 2개/색상: 그레이","1,588,000"
레노버 씽크패드 X1 카본 Gen12 21KC00ASKR,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.1kg/색상: 블랙","2,417,000"
레노버 LEGION Slim5 14APH R7 4060 Plus W11,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 36.8cm(14.5인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU AMD/라이젠7(Zen4)/7840HS (3.8Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/6400MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX4060/TGP: 105W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 73.6Wh/전원: USB-PD/
주요제원 두께: 21.29mm/무게: 1.7kg/쿨링팬: 2개/색상: 그레이","1,899,000"
레노버 아이디어패드 Pro 5i 14IMH ULT7 Plus,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 84Wh/전원: USB-PD/
주요제원 두께: 15.99mm/무게: 1.4kg/쿨링팬: 2개/색상: 그레이","1,309,000"
레노버 씽크패드 T14 Gen5 21MC0056KD,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU AMD/라이젠7(Zen4)/8840U (3.3GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 780M/12core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/셀룰러: 5G Sub6/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.5Wh/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.39kg/색상: 블랙","1,824,140"
레노버 씽크패드 T14 Gen5 21MC0049KD,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU AMD/라이젠7(Zen4)/8840U (3.3GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 780M/12core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.5Wh/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.39kg/색상: 블랙","1,989,000"
레노버 LEGION Slim5 16AHP9 R7 4060 WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 80Wh/어댑터: 230W/전원: USB-PD/
주요제원 두께: 21.9mm/무게: 2.3kg/쿨링팬: 2개/색상: 그레이","1,747,000"
레노버 씽크북 16ARP G7 R5,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU AMD/라이젠5(Zen3+)/7535HS (3.3Hz)/헥사(6)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 660M/6core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 71Wh/전원: USB-PD/
주요제원 두께: 17.5mm/무게: 1.7kg/색상: 그레이","809,000"
레노버 Duet3 11IAN 82XK0001KR,"태블릿PC/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 29.21cm(11.5인치)/2000x1200/400nit/
CPU 인텔/N-시리즈/N200 (1.0GHz)/쿼드(4)코어/
램 LPDDR5(온보드)/램 용량: 8GB/4800MHz/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 SSD/128GB(UFS3.1)/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠/
단자 USB-C: 2개/
파워 배터리: 35.6Wh/어댑터: 45W/전원: USB-PD/
주요제원 두께: 8.95mm/무게: 1.14kg/색상: 블루","705,730"
레노버 씽크북 14IML G7 ULT5 32GB램,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.38kg/색상: 그레이","960,000"
레노버 V15 Gen4 IRU 83A100HGKR,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-13세대/i5-13420H (2.1GHz)/옥타코어(4P+4E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 38Wh/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.65kg/색상: 그레이","761,000"
레노버 LOQ 15AHP9 R7 4060,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 115W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 23.9mm/무게: 2.38kg/쿨링팬: 2개/색상: 그레이","1,479,000"
레노버 씽크패드 T14 Gen4 21K30064KD,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠5(Zen4)/7540U (3.2GHz)/헥사(6)코어/
램 LPDDR5x(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 740M/4core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.39kg/색상: 블랙","953,990"
레노버 아이디어패드 Slim5 16AHP9 83DD0023KR,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.64cm(16인치)/2048x1280/400nit/주사율: 120Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 780M/12core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 57Wh/전원: USB-PD/최대16.6시간/
주요제원 두께: 16.9mm/무게: 1.89kg/색상: 그레이","1,187,000"
레노버 요가 Book 9i 13IMU9 83FF000LKR,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2880x1800(WQXGA+)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155U (4.8GHz)/12코어(2P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Intel Graphics/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠/
단자 썬더볼트4: 3개(USB-C겸용)/
파워 배터리: 80Wh/전원: USB-PD/최대24시간/
주요제원 두께: 15.95mm/무게: 1.34kg/색상: 그린/폴리오 스탠드 포함/블루투스 마우스 포함/듀얼 디스플레이/가상 키보드 : 8-Point/가상 터치패드(마우스) : 3-Point","2,833,000"
레노버 씽크패드 X1 카본 Gen12 21KC00BGKR,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/셀룰러: 5G Sub6/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.1kg/색상: 블랙","2,917,000"
레노버 씽크북 16IML G7 ULT7 2.5K W11 32GB램,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 120Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 71Wh/전원: USB-PD/
주요제원 두께: 17.5mm/무게: 1.7kg/색상: 그레이","1,398,000"
레노버 씽크패드 X1 카본 Gen12 21KC007GKR,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.1kg/색상: 블랙","2,377,000"
레노버 씽크패드 X1 카본 Gen12 21KC009CKR,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.1kg/색상: 블랙","2,049,000"
레노버 LEGION Slim 7i 16IRX i9 4070 Plus Edition W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/3200x2000(WQHD+)/430nit/주사율: 165Hz/
CPU 인텔/코어i9-14세대/i9-14900HX (5.8GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 115W/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 99.9Wh/전원: USB-PD/
주요제원 두께: 19.8mm/무게: 2.2kg/쿨링팬: 2개/색상: 화이트","2,919,000"
레노버 씽크북 15 Gen5 ABP 21JF0003KR 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠3(Zen3)/7330U (2.3Hz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 18.9mm/무게: 1.7kg/색상: 그레이","470,470"
레노버 LOQ 15AHP9 R5 4050 W11P 32GB램,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠5(Zen4)/8645HS (4.3GHz)/헥사(6)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 105W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 23.9mm/무게: 2.38kg/쿨링팬: 2개/색상: 그레이","1,397,000"
레노버 LEGION 5i 16IRX i9 4070 Plus,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/300nit/주사율: 165Hz/
CPU 인텔/코어i9-14세대/i9-14900HX (5.8GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/전원: USB-PD/
주요제원 두께: 25.2mm/무게: 2.3kg/쿨링팬: 2개/색상: 그레이","2,389,000"
레노버 씽크패드 T14s Gen5 21LSS00400,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11be(Wi-Fi 7)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 58Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.24kg/쿨링팬: 2개/색상: 블랙","2,044,060"
레노버 LOQ 15ARP9 R7 4060 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7(Zen3+)/7435HS (3.1Hz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/
그래픽 외장그래픽/RTX4060/TGP: 105W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 23.9mm/무게: 2.38kg/쿨링팬: 2개/색상: 그레이","1,230,000"
레노버 아이디어패드 Slim5 14IMH Ultra5 83DA006SKR1Y,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/최대8.7시간/
주요제원 두께: 16.9mm/무게: 1.46kg/색상: 그레이","899,000"
레노버 아이디어패드 Slim5 83DBCTO1WWKR1,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU AMD/라이젠5(Zen4)/8645HS (4.3GHz)/헥사(6)코어/
NPU AMD 라이젠 AI/16TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 760M/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 47Wh/어댑터: 65W/전원: USB-PD/
주요제원 색상: 그레이","869,695"
레노버 아이디어패드 Slim5 16IMH Ultra5,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/최대8시간/
주요제원 두께: 16.9mm/무게: 1.89kg/색상: 그레이","918,000"
레노버 LEGION Pro 7i 16IRX9 i9 4090 Plus W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-14세대/i9-14900HX (5.8GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4090/TGP: 175W/VRAM:16GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 4개/
파워 배터리: 99.9Wh/전원: USB-PD/
주요제원 두께: 22.5mm/무게: 2.6kg/쿨링팬: 2개/색상: 블랙","4,598,647"
레노버 LEGION Slim5 16AHP9 R7 4070 WIN11 64GB램,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 64GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 80Wh/어댑터: 230W/전원: USB-PD/
주요제원 두께: 21.9mm/무게: 2.3kg/쿨링팬: 2개/색상: 그레이","2,226,940"
