name,content,price
ASUS ROG STRIX G18 G814JV-N6069OS 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 45.72cm(18인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i7-13세대/i7-13650HX (2.6GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 30.08mm/무게: 3kg/쿨링팬: 3개/색상: 그레이","2,539,000"
ASUS 비보북 16X K3605ZV-N1051 WIN11 48GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 120Hz/
CPU 인텔/코어i7-12세대/i7-12650H (2.3GHz)/10코어(6P+4E)/
램 DDR4/램 용량: 48GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX4060/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 120W/전원: USB-PD(+DC)/
주요제원 두께: 18.9mm/무게: 2kg/색상: 실버","1,960,000"
ASUS ROG 제피러스 G16 GU603VU-N4083W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX4050/TGP: 120W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 22.3mm/무게: 2kg/쿨링팬: 2개/색상: 그레이","2,399,000"
ASUS 비보북 16X OLED K3604VA-L2017 24GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/400nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 63Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 17.9mm/무게: 1.72kg/색상: 실버","1,338,000"
ASUS ROG 제피러스 G14 GA402XI-N2042 WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 35.56cm(14인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU AMD/라이젠9(Zen4)/7940HS (4.0Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 16GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX4070/TGP: 125W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 76Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 19.5mm/무게: 1.65kg/쿨링팬: 2개/색상: 그레이","2,540,000"
ASUS ROG SCAR 17 G733PZ-LL001 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9(Zen4)/7945HX (2.5Hz)/16코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4080/TGP: 175W/VRAM:12GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 3kg/쿨링팬: 2개/색상: 블랙","4,290,000"
ASUS BR1100CKA-GJ0270RA,"노트북/운영체제(OS): 윈도우10 프로/용도: 사무/인강용, 휴대용/
화면정보 29.46cm(11.6인치)/1366x768/220nit/
CPU 인텔/셀러론/N4500 (1.1GHz)/듀얼(2)코어/
램 DDR4/램 용량: 4GB/
그래픽 내장그래픽/UHD Graphics/
저장장치 eMMC/64GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 42Wh/어댑터: 45W/전원: USB-PD(+DC)/
주요제원 두께: 20mm/무게: 1.26kg/색상: 그레이","327,770"
ASUS ROG STRIX G18 G814JI-N5039 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 45.72cm(18인치)/1920x1200(WUXGA)/300nit/주사율: 165Hz/
CPU 인텔/코어i7-13세대/i7-13650HX (2.6GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 30.08mm/무게: 3kg/쿨링팬: 3개/색상: 그레이","2,590,000"
ASUS 비보북 프로 16X OLED N7601ZM-B12759KD WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/600nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 21.9mm/무게: 2.3kg/쿨링팬: 2개/색상: 블랙","2,130,000"
ASUS ROG 제피러스 M16 GU603HM-B11735KD,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 22.3mm/무게: 1.9kg/쿨링팬: 2개/색상: 블랙","1,990,000"
ASUS 비보북 17 M1702QA-AU005 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠5-4세대/5600H (3.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 42Wh/어댑터: 90W/전원: DC/
주요제원 두께: 21mm/무게: 2.1kg/색상: 실버","1,190,000"
ASUS 비보북 13 Slate OLED T3300KA-LQ021WS,"태블릿PC/운영체제(OS): 윈도우11/
화면정보 33.02cm(13인치)/1920x1080(FHD)/
CPU 인텔/펜티엄 실버/N6000 (1.1GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 4GB/
그래픽 내장그래픽/UHD Graphics/
저장장치 eMMC/128GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
단자 USB-C: 2개/MicroSD카드/
파워 배터리: 50Wh/전원: USB-PD/
주요제원 두께: 8.2mm/무게: 780g","899,800"
ASUS 젠북 14X OLED UX3404VA-M9159 WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 36.8cm(14.5인치)/2880x1800(WQXGA+)/600nit/주사율: 120Hz/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 LPDDR5(온보드)/램 용량: 32GB/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/
파워 배터리: 70Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.56kg/쿨링팬: 1개/색상: 베이지","2,199,000"
ASUS TUF Gaming F17 FX707VV4-LL017 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900H (2.6GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 25.4mm/무게: 2.6kg/쿨링팬: 2개/색상: 그레이","2,728,000"
ASUS ROG STRIX G17 G713PI-LL005 WIN11 64GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9(Zen4)/7945HX (2.5Hz)/16코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 30.08mm/무게: 2.8kg/쿨링팬: 2개/색상: 그레이","3,100,000"
ASUS ROG SCAR 18 G834JZ-N6004W 24GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 45.72cm(18인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13980HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 24GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4080/TGP: 175W/VRAM:12GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 30.8mm/무게: 3.1kg/쿨링팬: 3개/색상: 블랙","6,580,000"
ASUS ROG STRIX G17 G713PI-LL005 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9(Zen4)/7945HX (2.5Hz)/16코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 30.08mm/무게: 2.8kg/쿨링팬: 2개/색상: 그레이","2,950,000"
ASUS ROG STRIX G18 G814JI-N6030 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 45.72cm(18인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13980HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 30.08mm/무게: 3kg/쿨링팬: 3개/색상: 그레이","3,120,000"
ASUS 젠북 S 13 OLED UM5302TA-LX375,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2880x1800(WQXGA+)/550nit/
CPU AMD/라이젠7-5세대/6800U (2.7GHz)/옥타(8)코어/
램 LPDDR5(온보드)/램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 USB-C: 3개/
파워 배터리: 67Wh/어댑터: 65W/전원: USB-PD/
사용환경 소음: 36db(풀로드)/온도: 41도(풀로드/상판)/
주요제원 두께: 14.9mm/무게: 1.1kg/색상: 화이트","1,490,000"
ASUS ROG SCAR 17 G733ZW-LL152W 64GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-12세대/i9-12900H (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/TGP: 150W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 블랙","2,693,800"
ASUS ROG 제피러스 M16 GU603ZW-K8084W,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i9-12세대/i9-12900H (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3070 Ti/TGP: 120W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.9kg/색상: 블랙","2,779,990"
ASUS 비보북 프로 15X OLED M6501RM-MA030 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2880x1620/600nit/주사율: 120Hz/
CPU AMD/라이젠9-5세대/6900HX (3.3GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 76Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 20.9mm/무게: 2.1kg/쿨링팬: 2개/색상: 블랙","1,999,000"
ASUS ExpertBook B2 Flip B2502FVA-N80097 WIN11,"2 in 1/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 52Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 20mm/무게: 1.9kg/색상: 블랙","1,389,000"
ASUS ROG 제피러스 G14 GA402XZ-N2047W 24GB램,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 35.56cm(14인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU AMD/라이젠9(Zen4)/7940HS (4.0Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX4080/TGP: 125W/VRAM:12GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 76Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 20.5mm/무게: 1.72kg/쿨링팬: 2개/색상: 화이트","3,515,000"
ASUS TUF Gaming A15 FA507NV-LP013 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠7(Zen3+)/7735HS (3.2Hz)/옥타(8)코어/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 24.9mm/무게: 2.2kg/쿨링팬: 2개/색상: 그레이","1,495,180"
ASUS ROG STRIX G17 G713RW-LL155 WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9-5세대/6900HX (3.3GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/TGP: 150W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 28.3mm/무게: 2.9kg/색상: 그레이","1,930,000"
ASUS TUF Gaming A15 FA507UV-R8735T 32GB램,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/8845HS (3.8GHz)/옥타(8)코어/
NPU AMD 라이젠 AI/16TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 24.9mm/무게: 2.2kg/쿨링팬: 2개/색상: 그레이","1,999,000"
ASUS 비보북 16X K3605ZV-N1051 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 120Hz/
CPU 인텔/코어i7-12세대/i7-12650H (2.3GHz)/10코어(6P+4E)/
램 DDR4/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX4060/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 120W/전원: USB-PD(+DC)/
주요제원 두께: 18.9mm/무게: 2kg/색상: 실버","1,850,000"
ASUS 젠북 프로 16X OLED UX7602BZ-MY008X,"노트북/운영체제(OS): 윈도우11프로/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/3200x2000(WQHD+)/550nit/주사율: 120Hz/
CPU 인텔/코어i9-13세대/i9-13905H (2.6GHz)/14코어(6P+8E)/
램 LPDDR5x(온보드)/램 용량: 32GB/램 교체: 불가능/
그래픽 외장그래픽/RTX4080/VRAM:12GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/SD카드/
파워 배터리: 96Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 17.8mm/무게: 2.4kg/쿨링팬: 2개/색상: 블랙","4,690,000"
ASUS ROG STRIX G16 G614JV-N4083 WIN11 24GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13980HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 24GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 30.4mm/무게: 2.5kg/쿨링팬: 3개/색상: 그레이","2,609,000"
ASUS ROG 제피러스 G14 GA402RJ-L8213 WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 35.56cm(14인치)/2560x1600(WQXGA)/500nit/주사율: 120Hz/
CPU AMD/라이젠9-5세대/6900HS (3.3GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/라데온 RX 6700S/TGP: 100W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 76Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 18.5mm/무게: 1.65kg/색상: 화이트","1,690,000"
